0  ,  0  ,  908.179
0  ,  0  ,  1121.15
0  ,  0  ,  1027.52
0  ,  0  ,  787.758
0  ,  0  ,  621.405
0  ,  0  ,  1134.91
0  ,  0  ,  863.289
0  ,  0  ,  815.491
0  ,  0  ,  872.303
0  ,  0  ,  1065.69
0  ,  0  ,  1043.97
0  ,  0  ,  799.824
0  ,  0  ,  781.715
0  ,  0  ,  211.496
0  ,  0  ,  987.875
0  ,  0  ,  657.745
0  ,  0  ,  758.516
0  ,  0  ,  610.252
0  ,  0  ,  759.167
0  ,  0  ,  555.165
0  ,  0  ,  1067.17
0  ,  0  ,  744.002
0  ,  0  ,  884.991
0  ,  1  ,  1127.68
0  ,  0  ,  447.672
0  ,  0  ,  1093.4
0  ,  0  ,  614.229
0  ,  1  ,  151.283
0  ,  0  ,  840.925
0  ,  0  ,  658.149
0  ,  0  ,  258.233
0  ,  0  ,  578.924
0  ,  0  ,  635.872
0  ,  0  ,  1055.63
0  ,  0  ,  711.182
0  ,  0  ,  958.829
0  ,  0  ,  1063.71
0  ,  0  ,  494.307
0  ,  0  ,  557.022
0  ,  0  ,  258.995
0  ,  0  ,  613.92
0  ,  0  ,  934.982
0  ,  0  ,  55.7049
0  ,  1  ,  1066.84
0  ,  0  ,  455.029
0  ,  0  ,  679.124
0  ,  0  ,  655.869
0  ,  0  ,  1058.66
0  ,  0  ,  695.993
0  ,  0  ,  508.536
0  ,  0  ,  559.838
0  ,  0  ,  1103.24
0  ,  0  ,  555.777
0  ,  0  ,  695.309
0  ,  0  ,  897.605
0  ,  0  ,  525.062
0  ,  0  ,  747.257
0  ,  0  ,  470.927
0  ,  0  ,  580.684
0  ,  0  ,  537.382
0  ,  0  ,  285.062
0  ,  0  ,  1121.27
0  ,  0  ,  610.937
0  ,  0  ,  650.099
0  ,  0  ,  548.229
0  ,  0  ,  928.687
0  ,  0  ,  1066.69
0  ,  0  ,  1062.1
0  ,  1  ,  1088.32
0  ,  0  ,  553.611
0  ,  0  ,  1109.08
0  ,  0  ,  679.925
0  ,  0  ,  713.979
0  ,  0  ,  960.091
0  ,  0  ,  242.274
0  ,  0  ,  622.938
0  ,  0  ,  1089.75
0  ,  0  ,  502.594
0  ,  0  ,  887.148
0  ,  0  ,  240.455
0  ,  0  ,  790.584
0  ,  0  ,  481.219
0  ,  0  ,  1022.05
0  ,  0  ,  1094.07
0  ,  0  ,  395.836
0  ,  0  ,  415.352
0  ,  0  ,  904.917
0  ,  0  ,  582.221
0  ,  0  ,  698.089
0  ,  0  ,  34.0761
0  ,  0  ,  545.42
0  ,  0  ,  121.792
0  ,  0  ,  754.538
0  ,  0  ,  599.398
0  ,  0  ,  698.871
0  ,  0  ,  701.732
0  ,  0  ,  532.112
0  ,  1  ,  185.725
0  ,  0  ,  384.471
0  ,  0  ,  1064.52
0  ,  0  ,  775.659
0  ,  0  ,  134.509
0  ,  0  ,  815.913
0  ,  0  ,  1.98488
0  ,  0  ,  501.861
0  ,  0  ,  391.585
0  ,  1  ,  540.839
0  ,  0  ,  1047.26
0  ,  0  ,  1064.42
0  ,  0  ,  636.206
0  ,  0  ,  621.779
0  ,  0  ,  1056.85
0  ,  0  ,  1054.04
0  ,  0  ,  962.283
0  ,  0  ,  1057.39
0  ,  1  ,  538.189
0  ,  0  ,  544.512
0  ,  0  ,  770.945
0  ,  0  ,  729.013
0  ,  1  ,  230.764
0  ,  0  ,  984.121
0  ,  0  ,  250.924
0  ,  0  ,  1027.64
0  ,  0  ,  558.209
0  ,  0  ,  1040.21
0  ,  0  ,  678.189
0  ,  0  ,  817.283
0  ,  0  ,  544.927
0  ,  0  ,  1055.7
0  ,  0  ,  504.175
0  ,  0  ,  502.176
0  ,  0  ,  7.466
0  ,  0  ,  489.051
0  ,  0  ,  603.288
0  ,  1  ,  879.724
0  ,  0  ,  917.48
0  ,  0  ,  161.284
0  ,  0  ,  678.894
0  ,  0  ,  335.2
0  ,  0  ,  780.668
0  ,  0  ,  9.76476
0  ,  0  ,  593.466
0  ,  0  ,  553.924
0  ,  0  ,  1064.29
0  ,  0  ,  254.365
0  ,  0  ,  940.824
0  ,  0  ,  564.722
0  ,  0  ,  977.763
0  ,  1  ,  581.621
0  ,  0  ,  289.004
0  ,  0  ,  753.628
0  ,  0  ,  929.651
0  ,  0  ,  888.944
0  ,  0  ,  541.652
0  ,  0  ,  612.238
0  ,  0  ,  90.9273
0  ,  0  ,  719.613
0  ,  0  ,  521.024
0  ,  1  ,  85.506
0  ,  1  ,  893.236
0  ,  1  ,  1081.93
0  ,  0  ,  804.545
0  ,  0  ,  951.262
0  ,  0  ,  13.1738
0  ,  0  ,  237.251
0  ,  0  ,  503.391
0  ,  0  ,  129.425
0  ,  0  ,  0.0319575
0  ,  0  ,  507.169
0  ,  0  ,  841.187
0  ,  0  ,  419.427
0  ,  0  ,  597.978
0  ,  1  ,  726.256
0  ,  0  ,  1026.9
0  ,  0  ,  551.141
0  ,  0  ,  928.817
0  ,  0  ,  928.359
0  ,  0  ,  593.919
0  ,  0  ,  897.22
0  ,  1  ,  418.658
0  ,  0  ,  354.044
0  ,  0  ,  969.166
0  ,  0  ,  652.192
0  ,  0  ,  889.681
0  ,  0  ,  521.484
0  ,  0  ,  800.221
0  ,  0  ,  481.783
0  ,  0  ,  1102.36
0  ,  0  ,  1125.8
0  ,  0  ,  493.945
0  ,  0  ,  631.667
0  ,  0  ,  602.66
0  ,  0  ,  462.007
0  ,  1  ,  871.802
0  ,  0  ,  1120.93
0  ,  0  ,  970.99
0  ,  0  ,  500.427
0  ,  0  ,  896.657
0  ,  0  ,  457.015
0  ,  0  ,  229.768
0  ,  0  ,  586.522
0  ,  1  ,  523.621
0  ,  0  ,  653.089
0  ,  0  ,  848.283
0  ,  0  ,  590.577
0  ,  0  ,  563.247
0  ,  1  ,  812.128
0  ,  0  ,  631.051
0  ,  0  ,  708.097
0  ,  0  ,  565.62
0  ,  0  ,  997.274
0  ,  0  ,  1040.11
0  ,  0  ,  1039.38
0  ,  0  ,  622.57
0  ,  0  ,  552.378
0  ,  0  ,  1116.56
0  ,  0  ,  543.727
0  ,  0  ,  24.0651
0  ,  0  ,  1025.71
0  ,  0  ,  905.943
0  ,  0  ,  948.899
0  ,  1  ,  869.637
0  ,  0  ,  1119.75
0  ,  0  ,  538.956
0  ,  0  ,  910.905
0  ,  0  ,  631.1
0  ,  0  ,  949.582
0  ,  0  ,  965.894
0  ,  0  ,  849.626
0  ,  0  ,  659.022
0  ,  0  ,  3.11075
0  ,  0  ,  648.567
0  ,  0  ,  1058.8
0  ,  0  ,  664.849
0  ,  0  ,  387.097
0  ,  0  ,  587.293
0  ,  0  ,  559.785
0  ,  0  ,  893.693
0  ,  0  ,  1122.03
0  ,  0  ,  646.111
0  ,  0  ,  1063.35
0  ,  0  ,  343.49
0  ,  0  ,  759.247
0  ,  0  ,  887.716
0  ,  0  ,  1046.36
0  ,  0  ,  706.792
0  ,  0  ,  1061.02
0  ,  0  ,  871.475
0  ,  0  ,  934.965
0  ,  0  ,  1074.54
0  ,  1  ,  406.922
0  ,  0  ,  447.995
0  ,  0  ,  1126.68
0  ,  0  ,  577.677
0  ,  0  ,  986.257
0  ,  0  ,  990.124
0  ,  0  ,  489.262
0  ,  0  ,  1064
0  ,  0  ,  701.893
0  ,  0  ,  1113.76
0  ,  0  ,  583.51
0  ,  0  ,  1050.32
0  ,  0  ,  1029.08
0  ,  0  ,  416.718
0  ,  0  ,  1091.49
0  ,  0  ,  907.78
0  ,  0  ,  1125.24
0  ,  0  ,  938.109
0  ,  0  ,  966.309
0  ,  0  ,  132.487
0  ,  0  ,  536.927
0  ,  0  ,  1009.66
0  ,  0  ,  1065.45
0  ,  0  ,  660.391
0  ,  0  ,  1065.85
25  ,  0  ,  464.445
25  ,  0  ,  27.515
25  ,  0  ,  491.524
25  ,  0  ,  954.017
25  ,  0  ,  840.562
25  ,  0  ,  444.745
25  ,  0  ,  29.8384
25  ,  0  ,  697.483
25  ,  0  ,  462.541
25  ,  0  ,  1066.09
25  ,  0  ,  558.179
25  ,  0  ,  739.723
25  ,  0  ,  966.44
25  ,  0  ,  713.329
25  ,  0  ,  720.213
25  ,  0  ,  319.73
25  ,  0  ,  919.878
25  ,  0  ,  599.496
25  ,  0  ,  484.213
25  ,  0  ,  123.578
25  ,  1  ,  454.822
25  ,  0  ,  1067.83
25  ,  0  ,  912.291
25  ,  1  ,  541.374
25  ,  0  ,  541.623
25  ,  0  ,  1040.89
25  ,  0  ,  658.182
25  ,  0  ,  786.948
25  ,  0  ,  10.5951
25  ,  0  ,  458.373
25  ,  0  ,  501.607
25  ,  0  ,  172.299
25  ,  0  ,  798.047
25  ,  0  ,  949.932
25  ,  1  ,  940.12
25  ,  0  ,  500.002
25  ,  0  ,  815.928
25  ,  0  ,  402.199
25  ,  0  ,  622.823
25  ,  0  ,  531.213
25  ,  0  ,  566.14
25  ,  0  ,  538.706
25  ,  0  ,  944.925
25  ,  0  ,  695.2
25  ,  0  ,  953.853
25  ,  1  ,  147.409
25  ,  0  ,  1015.24
25  ,  0  ,  1089.9
25  ,  0  ,  514.44
25  ,  0  ,  8.19689
25  ,  0  ,  956.672
25  ,  0  ,  952.846
25  ,  0  ,  1050.01
25  ,  0  ,  888.413
25  ,  0  ,  1018.22
25  ,  0  ,  773.535
25  ,  0  ,  107.858
25  ,  0  ,  564.119
25  ,  0  ,  827.639
25  ,  0  ,  713.218
25  ,  0  ,  1034.55
25  ,  0  ,  959.443
25  ,  0  ,  1003.89
25  ,  0  ,  947.628
25  ,  0  ,  1019.72
25  ,  0  ,  361.987
25  ,  0  ,  721.224
25  ,  0  ,  983.854
25  ,  0  ,  918.012
25  ,  0  ,  587.675
25  ,  0  ,  961.853
25  ,  0  ,  577.55
25  ,  0  ,  1034.96
25  ,  0  ,  61.3891
25  ,  0  ,  48.0059
25  ,  0  ,  697.24
25  ,  0  ,  1059.81
25  ,  0  ,  114.655
25  ,  0  ,  1103.77
25  ,  0  ,  597.234
25  ,  0  ,  780.713
25  ,  1  ,  509.145
25  ,  0  ,  418.805
25  ,  0  ,  1034.2
25  ,  0  ,  588.286
25  ,  0  ,  464.52
25  ,  0  ,  434.552
25  ,  0  ,  483.323
25  ,  0  ,  666.72
25  ,  0  ,  155.216
25  ,  0  ,  1048.06
25  ,  0  ,  543.171
25  ,  0  ,  594.311
25  ,  0  ,  845.878
25  ,  0  ,  1099
25  ,  0  ,  337.592
25  ,  0  ,  365.141
25  ,  0  ,  586.003
25  ,  0  ,  997.464
25  ,  0  ,  648.583
25  ,  0  ,  9.73109
25  ,  0  ,  803.541
25  ,  0  ,  713.735
25  ,  0  ,  544.283
25  ,  0  ,  522.748
25  ,  0  ,  937.607
25  ,  0  ,  453.903
25  ,  0  ,  747.343
25  ,  0  ,  567.043
25  ,  0  ,  255.398
25  ,  0  ,  1039.51
25  ,  0  ,  0.67127
25  ,  0  ,  579.119
25  ,  0  ,  693.878
25  ,  1  ,  921.67
25  ,  0  ,  1014.6
25  ,  0  ,  673.629
25  ,  0  ,  644.602
25  ,  0  ,  588.194
25  ,  0  ,  701.866
25  ,  0  ,  475.441
25  ,  0  ,  658.185
25  ,  0  ,  1002.73
25  ,  0  ,  897.063
25  ,  0  ,  770.684
25  ,  0  ,  478.094
25  ,  0  ,  457.783
25  ,  1  ,  845.32
25  ,  0  ,  1068.13
25  ,  0  ,  689.5
25  ,  0  ,  832.586
25  ,  0  ,  533.976
25  ,  0  ,  1118.37
25  ,  0  ,  533.432
25  ,  0  ,  493.669
25  ,  0  ,  678.486
25  ,  0  ,  770.259
25  ,  0  ,  539.687
25  ,  0  ,  156.873
25  ,  0  ,  1060.51
25  ,  0  ,  1040.12
25  ,  0  ,  844.913
25  ,  0  ,  974.59
25  ,  0  ,  581.477
25  ,  0  ,  636.903
25  ,  0  ,  524.373
25  ,  1  ,  539.125
25  ,  0  ,  35.1402
25  ,  0  ,  179.287
25  ,  0  ,  481.439
25  ,  0  ,  247.879
25  ,  0  ,  19.702
25  ,  0  ,  590.084
25  ,  0  ,  734.785
25  ,  0  ,  437.876
25  ,  0  ,  490.642
25  ,  0  ,  734.562
25  ,  0  ,  729.661
25  ,  0  ,  4.26032
25  ,  0  ,  865.429
25  ,  0  ,  801.258
25  ,  0  ,  839.784
25  ,  0  ,  566.06
25  ,  0  ,  582.994
25  ,  0  ,  469.316
25  ,  0  ,  477.002
25  ,  0  ,  789.672
25  ,  0  ,  541.436
25  ,  0  ,  405.689
25  ,  1  ,  329.636
25  ,  0  ,  785.735
25  ,  0  ,  551.226
25  ,  0  ,  578.423
25  ,  0  ,  761.777
25  ,  0  ,  1040.37
25  ,  0  ,  521.8
25  ,  1  ,  725.448
25  ,  0  ,  515.59
25  ,  0  ,  734.303
25  ,  0  ,  443.675
25  ,  0  ,  486.513
25  ,  0  ,  404.719
25  ,  0  ,  885.059
25  ,  0  ,  840.506
25  ,  0  ,  357.71
25  ,  0  ,  506.78
25  ,  0  ,  675.228
25  ,  0  ,  477.072
25  ,  0  ,  773.001
25  ,  0  ,  958.288
25  ,  0  ,  353.053
25  ,  0  ,  757.578
25  ,  1  ,  1077.03
25  ,  0  ,  564.814
25  ,  0  ,  535.871
25  ,  0  ,  546.723
25  ,  0  ,  408.364
25  ,  0  ,  1041.4
25  ,  0  ,  967.781
25  ,  0  ,  577.326
25  ,  0  ,  619.859
25  ,  0  ,  1043.98
25  ,  0  ,  331.054
25  ,  0  ,  605.517
25  ,  0  ,  933.634
25  ,  0  ,  366.457
25  ,  0  ,  198.857
25  ,  0  ,  369.835
25  ,  0  ,  1102.56
25  ,  1  ,  732.406
25  ,  0  ,  889.796
25  ,  0  ,  521.34
25  ,  0  ,  955.152
25  ,  0  ,  947.187
25  ,  1  ,  812.729
25  ,  0  ,  802.343
25  ,  0  ,  532.823
25  ,  0  ,  1099.08
25  ,  1  ,  603.012
25  ,  0  ,  481.389
25  ,  1  ,  542.354
25  ,  0  ,  858.199
25  ,  0  ,  37.7517
25  ,  0  ,  643.793
25  ,  0  ,  692.018
25  ,  0  ,  565.716
25  ,  0  ,  576.913
25  ,  0  ,  331.002
25  ,  0  ,  1063.28
25  ,  0  ,  759.419
25  ,  0  ,  306.556
25  ,  0  ,  1047.06
25  ,  0  ,  760.196
25  ,  0  ,  332.854
25  ,  1  ,  557.638
25  ,  0  ,  334.376
25  ,  0  ,  615.885
25  ,  0  ,  531.912
25  ,  0  ,  531.673
25  ,  0  ,  149.033
25  ,  0  ,  959.898
25  ,  0  ,  791.278
25  ,  1  ,  1124.01
25  ,  0  ,  535.482
25  ,  0  ,  710.436
25  ,  0  ,  725.436
25  ,  0  ,  21.0545
25  ,  0  ,  701.477
25  ,  0  ,  832.095
25  ,  0  ,  429.238
25  ,  0  ,  476.58
25  ,  0  ,  636.702
25  ,  0  ,  1027.41
25  ,  0  ,  542.036
25  ,  0  ,  938.457
25  ,  0  ,  528.922
25  ,  0  ,  957.435
25  ,  0  ,  585.12
25  ,  1  ,  474.192
25  ,  0  ,  569.09
25  ,  0  ,  553.562
25  ,  0  ,  375.334
25  ,  0  ,  674.941
25  ,  0  ,  1022.04
25  ,  0  ,  553.376
25  ,  0  ,  481.225
25  ,  0  ,  235.482
25  ,  0  ,  435.756
25  ,  0  ,  638.402
25  ,  0  ,  653.275
25  ,  0  ,  279.171
25  ,  0  ,  827.986
25  ,  0  ,  500.77
25  ,  0  ,  1084.27
25  ,  0  ,  622.707
25  ,  0  ,  676.109
25  ,  0  ,  692.528
25  ,  0  ,  542.265
25  ,  0  ,  525.944
25  ,  0  ,  668.103
25  ,  0  ,  489.733
25  ,  0  ,  572.012
25  ,  0  ,  651.472
25  ,  0  ,  1040.9
25  ,  0  ,  959.704
25  ,  0  ,  724.22
25  ,  0  ,  581.444
25  ,  0  ,  699.064
25  ,  0  ,  534.745
25  ,  0  ,  578.296
25  ,  0  ,  595.87
25  ,  0  ,  402.827
25  ,  0  ,  1009.12
25  ,  0  ,  480.24
25  ,  0  ,  734.64
25  ,  0  ,  1066.74
25  ,  0  ,  349.885
25  ,  0  ,  166.84
25  ,  0  ,  740.998
25  ,  0  ,  1115.71
25  ,  0  ,  540.087
25  ,  0  ,  664.597
25  ,  0  ,  170.105
25  ,  0  ,  336.578
25  ,  0  ,  341.105
25  ,  0  ,  1039.65
25  ,  0  ,  608.48
25  ,  0  ,  688.31
25  ,  0  ,  600.266
25  ,  0  ,  1060.79
25  ,  0  ,  885.414
25  ,  0  ,  956.524
25  ,  0  ,  629.904
25  ,  0  ,  501.655
25  ,  0  ,  801.795
25  ,  0  ,  133.414
25  ,  0  ,  477.409
25  ,  0  ,  1095.45
25  ,  0  ,  1127.55
25  ,  0  ,  877.462
25  ,  0  ,  660.577
25  ,  0  ,  46.3713
25  ,  0  ,  547.171
25  ,  0  ,  9.14585
25  ,  0  ,  1062.02
25  ,  0  ,  630.029
25  ,  0  ,  483.708
25  ,  0  ,  1005.18
25  ,  0  ,  924.921
25  ,  0  ,  559.666
25  ,  0  ,  565.749
25  ,  1  ,  530.388
25  ,  0  ,  1.09182
25  ,  0  ,  509.589
25  ,  0  ,  1010.49
25  ,  0  ,  363.405
25  ,  0  ,  1049.93
25  ,  0  ,  334.265
25  ,  0  ,  826.345
25  ,  0  ,  484.493
25  ,  0  ,  693.381
25  ,  0  ,  533.585
25  ,  0  ,  15.1556
25  ,  1  ,  1020.89
25  ,  0  ,  464.857
25  ,  0  ,  950.249
25  ,  0  ,  771.661
25  ,  0  ,  484.036
25  ,  0  ,  474.395
25  ,  0  ,  67.8528
25  ,  0  ,  740.383
25  ,  0  ,  600.513
25  ,  0  ,  1102.73
25  ,  0  ,  282.235
25  ,  0  ,  128.275
25  ,  0  ,  792.741
25  ,  1  ,  918.781
25  ,  0  ,  782.722
25  ,  0  ,  288.591
25  ,  0  ,  1032.82
25  ,  0  ,  1035.64
25  ,  0  ,  491.808
25  ,  0  ,  636.157
25  ,  0  ,  1059.41
25  ,  0  ,  254.891
25  ,  1  ,  643.418
25  ,  0  ,  882.706
25  ,  0  ,  461.995
25  ,  0  ,  455.475
25  ,  0  ,  448.009
25  ,  0  ,  555.273
25  ,  0  ,  984.063
25  ,  0  ,  438.483
25  ,  0  ,  48.6436
25  ,  0  ,  889.953
25  ,  1  ,  809.08
25  ,  1  ,  764.433
25  ,  0  ,  783.848
25  ,  0  ,  651.212
25  ,  0  ,  559.186
25  ,  0  ,  441.706
25  ,  0  ,  1062.83
25  ,  0  ,  127.713
25  ,  0  ,  999.142
25  ,  0  ,  927.727
25  ,  0  ,  479.415
25  ,  0  ,  584.371
25  ,  0  ,  111.189
25  ,  0  ,  494.806
25  ,  0  ,  1061.93
25  ,  0  ,  903.096
25  ,  0  ,  532.9
25  ,  0  ,  559.055
25  ,  0  ,  273.273
25  ,  0  ,  882.746
25  ,  0  ,  470.494
25  ,  0  ,  819.962
25  ,  0  ,  940.506
25  ,  0  ,  840.285
25  ,  0  ,  1065.43
25  ,  0  ,  53.8748
25  ,  0  ,  501.061
25  ,  0  ,  3.92656
25  ,  0  ,  471.039
25  ,  0  ,  603.716
25  ,  0  ,  538.252
25  ,  0  ,  1017.63
25  ,  0  ,  746.41
25  ,  0  ,  1040.37
25  ,  0  ,  709.255
25  ,  0  ,  997.229
25  ,  0  ,  198.134
25  ,  1  ,  1071.21
25  ,  0  ,  748.096
25  ,  0  ,  1043.79
25  ,  0  ,  1008.67
25  ,  0  ,  523.535
25  ,  0  ,  581.373
25  ,  0  ,  308.158
25  ,  0  ,  474.893
25  ,  0  ,  334.676
25  ,  0  ,  960.722
25  ,  0  ,  536.174
25  ,  0  ,  818.897
25  ,  0  ,  899.707
25  ,  1  ,  847.214
25  ,  0  ,  604.454
25  ,  0  ,  339.934
25  ,  0  ,  641.349
25  ,  0  ,  50.1363
25  ,  0  ,  641.656
25  ,  0  ,  266.31
25  ,  0  ,  494.761
25  ,  0  ,  0.020603
25  ,  0  ,  400.199
25  ,  1  ,  560.291
25  ,  0  ,  578.615
25  ,  0  ,  530.412
25  ,  0  ,  422.093
25  ,  0  ,  466.166
25  ,  0  ,  591.118
25  ,  1  ,  912.098
25  ,  0  ,  983.736
25  ,  0  ,  305.237
25  ,  0  ,  527.798
25  ,  1  ,  651.274
25  ,  0  ,  980.655
25  ,  0  ,  871.206
25  ,  0  ,  694.191
25  ,  1  ,  863.609
25  ,  0  ,  848.57
25  ,  0  ,  1050.51
25  ,  0  ,  1018.7
25  ,  0  ,  923.102
25  ,  0  ,  516.433
25  ,  0  ,  17.048
25  ,  1  ,  178.177
25  ,  0  ,  599.549
25  ,  0  ,  510.237
25  ,  1  ,  1125.57
25  ,  0  ,  1098.35
25  ,  0  ,  572.538
25  ,  0  ,  805.3
25  ,  0  ,  937.855
25  ,  0  ,  756.779
25  ,  0  ,  90.3564
25  ,  0  ,  934.489
25  ,  0  ,  1102.75
25  ,  0  ,  946.444
25  ,  0  ,  933.587
25  ,  0  ,  22.6045
25  ,  0  ,  634.865
25  ,  0  ,  763.605
25  ,  0  ,  536.999
25  ,  0  ,  358.41
25  ,  0  ,  1015.51
25  ,  0  ,  1069.9
25  ,  0  ,  955.543
25  ,  0  ,  689.714
25  ,  0  ,  800.047
25  ,  0  ,  477.759
25  ,  0  ,  562.358
25  ,  0  ,  878.334
25  ,  0  ,  1112.11
25  ,  0  ,  836.394
